,TCGA.DD.A11D.01A.11R.A131.07,TCGA.DD.AACT.01A.11R.A41C.07,TCGA.G3.AAUZ.01A.11R.A38B.07,TCGA.EP.A26S.11A.12R.A16W.07
11325,26.0963111115507,21.9575149184182,20.1842609329841,17.8643919568603
11326,3.04656992795998,8.21453384421548,7.25799977296018,11.428862951935
11328,27.2117850487448,24.3713378855079,10.1953782523128,9.16602221033854
11329,20.0911412451273,21.4243293122198,13.2043984631323,9.69196187891568
11330,0,0,0.0148118717568217,0.0108504168264098
11331,239.058670863109,253.057330534503,229.226448962931,262.935213193312
11332,29.8463757780931,17.0970604186519,31.9132783764215,15.1261332424528
11333,72.7369810689214,58.3905026446319,62.5778078205726,34.669319179403
11334,21.8931978820133,25.1938376143057,45.0141717112752,19.5467660417652
11335,74.7126858490856,78.9448183332573,44.9044026590092,39.9549773328254
11336,18.3171933738324,18.7785272639164,7.81748327133682,7.44944541369182
11337,41.1310132659935,63.9219160673889,28.3842690432217,61.5844757559618
11338,45.663879070661,59.4406969808397,30.6485613342132,32.6886615653856
11339,0.658298616922445,2.53443147997519,5.01579590266139,0.442022805860347
11340,8.63020521100489,10.8598767633902,5.86750017652041,5.25652316704973
11341,0.0368170629192824,0,0.0210918372935375,0.0540777901061046
11342,39.6892049037532,24.764409791992,13.4992174276119,32.5974082887018
11343,196.670848654812,47.7849260230708,55.0563118809224,56.3575722714764
11344,21.1702397823466,50.6377133642168,226.553096330788,31.1251722379201
11345,43.4022010024661,77.8908269255489,24.9668363192605,29.4012227404616
11346,99.0258579934412,23.6964550405382,12.1432602534958,26.4787024804761
22794,22.0217200883135,15.8519663920781,15.9793214652116,11.7139265293559
22795,3.63617282188673,1.24643727006387,0.222843086599566,0.816217023812483
22796,4.09112932189076,7.001595677714,3.23007114693259,2.0219328041422
22797,0.159588747385483,0.526639085527736,0.302407558540264,0.365779207067371
22798,0.0277793475765156,0.091671188877218,0.0795714585502183,0.00582899654365172
22800,18.8813248143372,24.2015243726244,19.4106083946185,17.0059799191234
22801,1.20547704736987,1.33479679021613,0.429907601977971,0.127311415483031
22802,0,0,0,0.0106341519005642
22803,31.5804061317583,35.4673349282813,13.4671718637727,23.2278033103987
22806,0.307605112384768,1.54549675301971,0.804903475095874,0.334938298585913
22807,1.41846102410835,0.70835520514729,0.204399077771918,0.34694062743397
22808,6.27545133716725,6.01542516729237,7.20045950937004,1.30926609629173
22809,566.807136085508,2972.76076571047,465.814195078497,967.482917577318
22818,156.555001601683,166.972216543917,95.5848265834542,77.8505967741057
22820,174.038506733428,119.501721997627,46.6418139999118,55.5999638133757
22821,2.23265486541055,2.9684389404892,1.85740023620279,2.99828783703124
22822,7.93590445205358,8.00844989564301,4.94493668588704,44.4125687315293
22823,2.40645248589017,3.27630236326684,2.98322946679794,2.99659315260162
22824,3.70255450828013,2.92808878634984,3.31777141812561,2.07282682558167
22826,59.9025544183288,65.1291051058093,59.8098076549439,45.0753949913569
22827,117.663181248769,135.773835519348,219.594970662476,76.1212476966548
22828,7.61043709341774,6.31838729569769,3.65935243943662,4.95617087729691
22829,0,0,0.0563554002342063,0.923708758309719
22832,1.73588595726873,0.642273193185334,0.732282737377065,0.589413750192271
22834,8.68281364127947,8.25065194534609,7.24727223610994,4.57336371504256
22835,1.91055770022674,0.191054398406012,0.0688861484020461,0.414913525402409
22836,29.4339019740624,9.16514871046401,7.18093827653356,11.562983707122
22837,24.9830235500283,16.2593544801349,6.45131595420248,25.6338995348248
22838,16.0773157957582,22.4023352354775,4.79030904904754,4.59392546805437
22839,22.6909908549794,22.1806866438145,12.1049875454463,6.49022103329827
22841,3.17803635615882,2.32566764957227,1.34072250918358,2.15960178105891
22843,0.0994994913501855,0.314664882354608,1.48203848472842,0.589808556719112
22844,3.46902291107522,0.507694558027601,0.733525086186594,0.168700652758137
22845,32.4684216981082,18.8852737304027,16.9724702768633,13.2337186697113
22846,2.45744896402396,2.93755374171426,1.6682361881699,2.25336713382072
22847,4.22914198657906,3.07010068089375,2.65470512989556,2.62869886234545
22848,3.629003858979,4.13387906578518,1.48734170749898,1.19790323292898
22849,3.89629634941837,1.63494640357481,1.87935865988829,8.79497921449022
22850,5.86895249788205,5.47664386136675,1.486636230673,2.8745415975767
22852,0.905784955020167,0.891476687224904,0.430147430259151,0.550181454928709
22853,11.2507692931865,7.53350469120996,3.35033909559978,3.98487561701667
22854,0,0.019030754286014,0,0.00726052769566485
22856,5.07865085069416,3.02928618916419,3.17582807248407,3.2645327170175
22861,2.1372697271089,4.12654500168775,2.47449404133164,1.52416267558945
22862,48.9891516255768,19.8861097020253,4.77326143352231,21.6543850211176
22863,5.52504392969628,6.11525316742053,2.92928346789918,1.64178567684907
22864,23.4680144359756,15.2103651860689,8.85987422414331,7.38065355816849
22865,0,0.039298194251207,0.0921002511017477,1.87410876798638
22866,2.26813373855946,0.963232159815553,0.123358222703029,0.903659008981434
22868,10.7749748734084,9.31003229680024,5.1937225351522,7.83471938995007
22869,1.39086682139511,1.0996461860918,0.556101913827297,1.3558789834143
22870,40.3849997463957,39.7910586907208,14.3333970689216,14.3619470032865
22871,0.148081246757366,0,0,0.00414295823255421
22872,109.487409855553,92.737902295759,29.703586423198,37.8663522559422
22873,0.350997936054415,0.446422294966781,0.163377860728857,0.27158660601375
22874,34.9165642410386,15.8057884192826,8.60963611571238,11.7281174672873
22875,26.1888768974987,14.0477736631263,1.92425035484709,3.47996733407555
22876,1.86419558561865,1.20207610975398,0.865419371787375,0.809312939033264
22877,5.35872416324266,7.56202276419511,5.61435324848685,7.29361233592989
22878,11.6703466403937,10.0196982449029,3.32414944200301,9.17002082404981
22879,10.4328712476294,11.6524049357822,3.60444990267873,9.18265912837661
22880,15.9559082023625,11.5396822597874,8.65502179556198,4.75187313717529
22881,2.02717913384585,1.20856147887139,1.15246954249398,1.45469049688236
22882,14.6577931747393,21.1753441443325,13.7298555558594,7.8941076586611
22883,11.3142127507129,9.29130194879547,5.08894607137889,8.69189463117295
22884,4.84784778941307,4.25826210273963,2.17703481658787,5.47741213187324
22885,42.8999766043639,19.8631342374313,10.2836209459548,26.7848986915559
22887,9.38016488879783,8.32806715783776,4.05860230850571,5.75484456295703
22888,3.81264497175562,4.9282914141258,5.67689692855903,2.58806691323728
22890,5.13597580806499,6.6490655611993,1.81065153362342,3.40716522951312
22891,0,0,0.0111701319000043,0
22893,14.6520625495244,7.94427049782262,4.2267179945453,8.78005197898592
22894,5.01054394669031,4.16110026798492,2.5715373297765,4.23125122058311
22895,0,0.0345033297637332,0.0179695298453037,0.0921448852232007
22897,4.2613323896979,4.13689466398481,3.3833308704623,1.42226081465601
22898,1.18738721709762,2.95508872139537,1.55603279033662,1.97452845231843
22899,4.91050564365356,4.39007791080867,3.87787552413474,2.27422806095243
22900,4.40608532770474,6.97238672561672,3.57811818528634,2.09561895233249
22901,1.80540026547097,1.75455601121247,0.692868218201537,1.30935687031079
22902,7.55415158452265,8.83810168584403,4.92227576356411,3.63000656478155
22903,6.93754731645066,4.09439065420948,2.18682566885556,2.99120455299208
22904,17.4201619622997,29.0703063607538,11.0401608466839,6.41586270998546
22905,5.12816109194119,4.15261138452268,6.37327687104621,3.17558131266238
22906,12.1107919542142,7.00039902407598,3.57848774890807,5.56973886609443
22907,31.925782518407,26.7514119187344,30.9491710135595,17.3965333554406
22908,14.0875621550424,10.3884114647616,4.85030804614421,9.06220248618419
22909,4.39462721423001,4.09999499224472,1.03501472424038,4.08470984759385
22911,2.09171280344952,1.89979890722669,0.802534460039246,1.15163099779193
22913,22.8532613603756,22.9252250092586,25.1695487673077,13.4832595007986
22914,0.0788427413290835,0.173452785672721,0.0225837986524796,0.0165437314693371
22915,3.5091593898051,0.669074920237269,0.241240163179103,3.59985508222953
22916,13.1405326802895,14.1318374853353,10.7430495173157,8.31294476219588
22917,0,0,0.0477102972555966,0.0174750571917665
22918,12.2630786898005,6.0575049765704,4.54455517499128,5.60450718392005
22919,14.1761833917605,38.9330416628015,11.0712445066188,11.5860362027882
22920,18.3473637292256,3.61402865715947,9.50174187080652,6.77775470450324
22921,52.3935597387266,44.626717708821,57.3419557452669,45.7934891392441
22924,47.3056447974501,38.2699918934266,11.0373183232482,7.25517823709838
22925,0.257667621908701,0.272934854865731,0.120277401971827,0.508629514730753
22926,30.7943592021651,23.1395642069112,18.3815249463354,13.6202404803373
22927,8.0849101375096,4.03467698787669,4.24695861592763,4.61787539893817
22928,322.050005603351,577.006636141732,403.473453157863,350.511176109961
22929,24.3873390099705,21.0559916906463,24.3247590574916,24.5168698804988
22930,15.4485564804957,11.8388409268682,5.70093390550457,8.04667706748886
22931,22.1771472247758,29.2409527201129,7.90274486109271,17.8798717999395
22932,3.23001869581077,2.19947313098792,4.22953138014831,0.645486989654287
22933,21.5359597468679,41.7825556970308,31.0359212589351,19.085553146953
22934,6.12003980420691,7.6521962718212,7.36525132157231,4.21285047598392
22936,57.4781580151247,18.5043080977348,28.8343486546485,27.2390705314801
22937,77.7918397191241,37.1938984764243,54.176692958214,46.1914838093124
22938,30.7331411443221,30.4131777597023,22.175097674924,21.5012521993497
22941,12.1711913603624,7.33028475263098,1.56266661280658,2.04312450971032
22943,0,1.05001920980425,0.156244560062741,0
22944,3.98625323173472,2.42506011878155,2.51862719338693,2.94234486117413
22948,61.1073080224368,35.0213209772637,20.1038210241273,25.4494179430415
22949,195.483063391628,662.499065402601,295.722519558089,266.126870318132
22950,12.9757182675029,13.3377355812369,6.12914853786243,8.26602020851216
22953,0,0.095163888790137,0.0247809465277607,0.0181532492039935
22954,3.9402280412404,2.55237384050447,2.52063627768692,2.31500079679402
22955,7.05185802192744,8.61887570577178,3.56295273739222,3.11354718960929
22974,11.3528298621254,11.2963231678894,10.3957892306933,1.0513828167964
22976,3.62936798308197,4.25193635551522,1.84254313169184,1.5293067367035
22977,64.7119089533306,217.211576163488,106.283001562913,213.543931686257
22978,4.40582878707431,5.62805056184534,0.610650136489754,4.39378389947558
22979,0.229846635739023,0.0963159939813009,0.0752428739608037,0.0872718554346952
22980,83.6933776319717,100.571675857984,46.0834905275503,55.1339304193975
22981,3.6842995646233,8.50166489357264,3.02060238575713,3.83449669108738
22982,5.78238697465867,4.86397294751155,2.40918265148681,6.12504517884975
22983,0.185189902662478,3.27783774489156,0.405078489051552,0.233152625251291
22984,10.7806727474245,9.05696098355058,9.11600124723725,5.34973975391161
22985,26.9570282268266,31.6656249063502,17.8706628393545,12.482240365125
22986,0,0,0,0.00593125964090877
22987,0.0368671087682892,0.00811070570069088,0.00422410153318694,0.0526041186947078
22989,0.0230041586235833,0,0.00658933565432823,0
22992,22.0144052766317,26.2968066272976,13.0064008976586,13.7231997857892
22993,14.1918633894588,11.3504860803717,5.20805844807662,4.09117237094643
22994,4.253257864936,4.50797792548813,9.40381259740538,0.790207527628778
22995,0.577573799833996,0.714742446019623,0.438418261258571,0.139372496949844
22996,1.90245892008705,2.69060115634586,0.155697815936548,0.0977624799664088
22997,0,0,0.0184605783836506,0.020284907971908
22998,4.15737199533795,5.19733758179243,0.83926011459492,3.36200825367333
22999,0.0115330558542331,0,0,0.0145200262591262
23001,2.92978232213646,0.703599592166623,1.11240307028596,2.16904379070711
23002,4.7227426714423,3.74593487597849,3.00262611033422,4.3873770698455
23005,2.26140867247987,1.85636692630926,1.4888818939054,0.94903188776204
23007,0.0634381015527945,0.139562821467525,0.109027663539805,0.0745435310366389
23008,38.0726294335035,24.5409958091617,12.1945355515179,14.4924012907268
23011,5.34901290690529,5.59601129291936,3.22027013313412,4.12715977314714
23012,5.41046644640765,3.42606899309038,2.68567175261753,3.82023094194704
23013,10.1108467755439,5.48043871958271,4.67196611129399,5.5384387931148
23014,2.82894021537069,5.29008022422901,5.17836033790724,8.60440569331579
23015,0.587430917266587,4.37959239678691,3.25311050571832,0.0766962400991441
23016,16.5991974750105,28.9644036053412,21.96214771398,19.1360046130862
23017,0.157346665548889,0.0192311210586858,0.120188123125186,0.0293478828987639
23019,20.3822493929318,16.7042956841769,5.3375719048703,15.6078769338331
23020,51.0906245670917,19.2244270718163,24.1814897245463,29.1994620738123
23022,11.1074207743037,33.7268177456006,4.40532196072923,6.58942320963848
23023,7.2240582802835,6.67677435263424,2.55157727258669,6.00066983070853
23024,0.268154408362194,1.0955944315373,0.329187573578516,0.723437748998131
23025,0,0.218341054865925,0.0142141574767385,0.0173542700511851
23026,0.525222436051302,0.288870265972428,0.363576076423566,1.09290079305344
23028,12.2886425569944,15.5362436950581,17.4931933836836,11.1402318500184
23029,0.831879206467331,1.52510092952743,0.907749959468703,0.299236957910814
23030,9.28793206954249,12.6962694480735,39.7881626018444,7.55013783450282
23031,10.391516098349,14.0415560721828,6.12704279587964,5.64664267450712
23032,14.0609777081643,12.4252606351516,5.97416218605069,8.54794246897072
23034,7.08511589136696,5.52754148775154,2.5990835532755,6.40648435050147
23035,2.98863062655628,5.48616390862139,0.374357069620033,0.89932873164695
23036,2.42333308768238,1.18941855555179,0.891840807257279,1.3227251253878
23037,0.528348760075417,0.175883258746057,0.0677050860490605,0.137121864523022
23038,28.4914300679861,25.9692068918709,10.2115788215797,18.5884582817734
23039,14.3448699150861,17.4547525739464,6.1562478067922,9.79922549784673
23040,0,0,0,0.00966905330672853
23041,4.69500061269578,4.146403540895,1.76620106143993,3.18441220714555
23042,78.1805145589143,81.6785862501632,31.5902250393631,51.4527867131272
23043,4.2959226586792,0.449434334182114,0.474823556632564,2.63567988851635
23046,1.99776369602326,2.76725280858643,0.485110126616949,0.410569379465768
23047,6.31650562465512,3.64118973044855,2.08287871685614,2.97874552304569
23048,12.2424560384499,11.8618621110735,8.31451142404118,6.65252493296825
23049,4.25131411861366,4.0988028797057,2.46153455267322,3.76954388197793
23051,2.39310908975336,4.89001967089769,5.89284484655377,8.27272343560216
23052,4.56564571806583,2.23419918426147,3.43107986867029,4.32747588673156
23053,26.3450781406626,16.1471266828326,7.43505492110907,9.6396442643458
23054,6.98219326949197,7.41120851045994,2.34291327203952,2.79081787067057
23057,0.0431038543448424,0.0632185325143026,0.0164622851558248,0.0482376998095876
23059,2.38097080720681,3.31746217466905,1.99146280368693,1.95178593319246
23060,8.27984004755736,4.71761432022457,2.42498250520428,3.40837943175365
23061,81.5544561052812,106.42268928885,23.1037368091229,28.3507044708867
23062,19.6705313695849,37.9104541503471,7.88978787599594,10.375935891708
23064,9.22877726990831,7.43428015219533,4.01459370813462,5.9156091306725
23065,9.34045129419041,13.4709097117865,7.51934760656088,7.46565176676187
23066,0.142341061100572,0.567580906364879,0.0917377309793267,1.21710926431052
23067,3.77751611968398,6.83427286248655,2.65952993470266,3.35830674537972
23070,27.1151780226555,29.4270198863988,10.4367724418801,11.2945978621665
23071,55.2663252458121,45.5990006814622,19.8782093256584,25.0785791405887
23072,0.0256917300447156,0.0659416337069642,0.00981222195952381,0.0287517202422581
23074,15.5079766671517,7.94915858550113,3.73408777348088,9.23693381004085
23075,9.91654995610619,7.88318395843164,4.48752384203142,3.58808526815673
23076,13.4916814223109,12.1504187521262,8.34271256217131,6.47370188435499
23077,2.84912499122102,2.65419486610431,1.07232584025145,3.13980623472615
23078,23.4864219635484,10.6946128929178,2.5109821968947,9.49330097980108
23080,9.35956814465463,9.21290635776996,2.56057083817072,4.74098279595419
23081,3.72307111235098,5.01824433152725,2.7236788902022,1.96588574645043
23082,7.52594644698795,7.01907775538044,5.10731123537172,2.95976978044143
23085,8.52310424867033,4.90074975955034,4.0958471875337,4.09784701696325
23086,1.63737806572896,0.202074964205738,0.251665144108126,1.32737014371983
23087,7.71521620470496,8.63482337718291,3.02008776418271,7.45258916948522
23089,8.53245725019949,0.473338970874786,0.0422601635709138,0.428247163111979
23090,0.452774908090429,0.848946857915049,0.206330291470232,0.125236068145775
23091,18.9866851628299,6.19523681229156,2.66841467101416,4.93157534418063
23092,4.70506056689769,0.93393012946564,0.678927901750891,1.31760031763181
23093,4.41317320074952,2.21699550271757,2.30924766541588,1.4291410001135
23094,9.90202443948529,11.9342987152356,2.0251279911475,1.65878922750121
23095,4.60632564131362,6.56015375877504,5.30397731261819,8.12930029542487
23096,1.62433623127495,0.297792837821074,0.504049646850218,0.596466059563257
23097,4.52031716953412,2.77990996749632,2.36572341542324,2.47103911498971
23098,0.307814788341542,0.295184370146688,0.253208437622291,0.221922547039644
23099,6.35648288651336,3.6760940762356,1.26593454951086,2.06079702111924
23101,1.44756605121904,0.194743099439537,0.0178982313139836,0.0131113253882165
23102,12.460210456146,10.0148891019145,6.62507570854272,10.6714081258064
23105,0.105104256017955,1.1891710450845,0,0.00630121087889127
23107,25.0243127725821,25.1250368820449,13.1273027199501,18.1317804797376
23108,0.867281991092119,0.443410003668381,0.11896416861105,0.830460051634786
23109,0.0434066199261745,0,0,0
23112,4.21540163421843,1.6060253334174,1.42039602567021,1.85498320041812
23113,5.44101980774598,6.45729604851397,4.80999996467997,2.71494203874322
23114,2.33080904667355,2.50323944746529,1.69616501668808,0.994679646527267
23117,0.363781113494549,0.600234528065659,0.138935798565478,0.203554466484124
23118,32.8286421102164,19.53978203002,10.2788078762119,24.096626183058
23119,1.91103898781169,0.799582351475746,0.879870002140064,0.846276227877007
23120,0,0.354883574175749,0,0
23122,5.66498413748536,5.46940794372015,1.88192946485898,3.44182314288526
23125,7.44333574535386,11.5413457489613,4.20560727244451,8.78496037138011
23126,18.898555120802,18.6000233488695,7.35142523959556,5.61717858594263
23127,0.0628670728619773,0.103729925524965,0.0990424115522304,0.138511009620813
23129,14.8990775384898,15.7958908984662,15.1061736682594,9.65086760842785
23130,33.8543810667799,9.55979421101732,24.1680537266154,16.2378715240597
23131,6.47193024272921,4.19418204645543,2.70170075185564,2.70761454026313
23132,3.22932642307961,3.26842108780107,3.7715682990186,3.33568739503271
23133,9.14055556980357,14.1737993914284,6.3591089188848,6.75940516384925
23135,5.7088111073008,6.82628308542342,3.00661579938997,4.76613246868627
23136,0.97811263937352,1.38592592561968,0.921242290263984,1.16882069569185
23137,7.52428714139509,3.81654139445093,7.21019872697559,5.86995937822537
23138,0.776186040295004,0.20608929666114,0.252997975956857,0.101090906504739
23139,9.27381905189189,9.79557830109338,5.19095184865122,2.64815031020508
23140,2.74864956380715,4.38289268378112,1.70892487568623,3.76455382277191
23141,5.21517584187573,4.75040830315129,4.52432499197289,3.20140801189336
23142,16.3403861979688,12.3896894757795,10.9983472723504,10.709509367896
23143,7.27281603200203,4.61760040125926,1.68242107668408,3.85686013852286
23144,17.4142462665345,24.367366525781,14.0975782729781,4.87208856715522
23148,0.102132689186127,0.187241919261765,0.136523315033902,0.114297110469328
23149,0.202528211702836,1.44806631772571,0.609130161041117,0.690574677637295
23150,8.69937719306784,3.96212782197544,5.86807426615085,7.96971049999064
23151,62.1493205846964,15.1298486071811,38.8995757999202,11.1866321397711
23152,17.3067972039695,25.8986242095571,6.78377958880343,7.52480896010721
23154,5.58933597340711,9.45320036692131,3.56906186209026,3.00390681723557
23155,14.21316466673,7.04385153859938,3.32880396077873,4.60686604533776
23158,3.68031853983932,8.0291706381061,5.43788588375167,8.63631422392371
23160,9.9260177190053,11.5012010707145,7.52034742107817,7.55798943974543
23161,7.16142370998511,7.56240914573909,2.2838094146768,4.11237801070506
23162,7.25837892087355,13.0118084412759,3.97704643742108,1.33906908834164
23163,7.82726758913899,9.13069458420232,6.59958516401553,3.53648250115363
23164,8.50034095475349,8.95016374071239,3.95954983118854,6.32142017301571
23165,9.50521848480395,5.61349241956586,3.6376855481572,3.54759278662869
23166,11.3509679882802,15.906635608809,11.7708308221838,18.0508303488415
23167,37.6754055520347,28.2428852134286,14.6319094216167,21.5878719944507
23168,14.9572892759689,13.8325573845704,8.5687636858149,10.7994948542733
23169,53.7288331923106,21.9033543021653,13.0262119183759,46.1489886200233
23170,32.2578379755587,28.8467611259002,22.6248431219951,19.7110178625698
23171,4.80979560896241,1.93993696843027,1.33179886910623,1.63161940394731
23173,19.0659884341654,12.4423630648384,13.2273252066014,15.2073820704481
23174,16.3258427764785,28.5316399732087,3.37356542596747,7.55333387968322
23175,7.62177907284892,10.6646942288278,3.81751134536424,7.17731617860164
23177,3.38154049932311,3.09206956665624,2.31191354907272,2.21334585330559
23178,1.19516696712847,1.83362457772616,1.18919806247985,0.772151647674387
23179,4.08423951317906,5.17705549707873,2.81505721744414,3.5954005021973
23180,16.0439426298958,24.2512820338552,31.8256161678436,14.0386709955817
23181,3.98544837160121,4.65158730650722,1.7389428491676,1.8475835776777
23185,9.01630312097808,7.66618284367127,6.31614886085599,3.61600361411235
23186,9.74295681900629,5.58413066200164,3.20798267740916,4.14217773781593
23187,4.27016000405444,3.83901051956545,1.08985727471855,1.67715869332075
23189,37.0574256712204,23.9027728985242,7.66622162871448,18.8177091043722
23190,71.7383136221421,47.4541881809114,15.6966758873815,36.8227286000287
23191,27.7886714264309,16.9437812020552,10.7457523944814,16.5981092753503
23192,16.2780820476666,15.7864150982207,19.7829139846289,9.53690370749692
23193,364.500045311097,174.397583795602,108.50103331464,144.514043275494
23194,5.38633146286442,1.0005663103383,1.42025460285002,0.531430202639749
23195,3.60142577945286,1.66724931464962,1.53157231593571,3.39923411680447
23196,67.6934718917103,50.8190227247171,28.0151360390731,38.7965049027001
23197,29.5367435516269,30.666452506937,12.4404468005659,15.1030087973788
23198,21.5936041489282,13.1749839541406,13.946461181766,10.2982316400276
23199,16.5662537708824,10.854835010417,2.39439489809291,6.46933845081398
23200,12.4853320101043,5.32733295692915,2.72359686815171,5.42610903483366
23201,11.2078587715011,6.46482496073935,5.27718000354454,9.61767652163141
23203,48.9265817074807,69.329613172594,78.0324117395657,44.9083131222435
23204,236.90289883272,186.062349578612,72.1349590871649,209.002336879923
23205,0.0895957154886423,0.0281584512842925,0.00733254057239545,0.0107428855600792
23207,19.7985944150337,20.6926396043156,17.3469872106534,11.0755827179465
23208,1.52172509295004,0.956506048625751,0.827291091400909,1.23812781164413
23209,0.0620638512979513,0.364105313631829,0.142221084420192,0.286505628741289
23210,3.18560687967168,7.1380678736876,9.79235474447961,2.41381948224716
23211,10.2255646773478,7.94237442589774,4.65444007449528,3.91741718424639
23212,10.8265040766216,26.3363552042064,27.0497249792091,6.36489521533549
23213,0.669735258393322,0.877774377372843,0.767358717926354,1.61462183419128
23214,19.7618207872984,29.307637034264,18.6578335461625,14.8723880903941
23215,23.6734495947973,19.5908947787733,6.59218599014474,7.5005824822424
23216,16.9012279854581,14.3987721933917,6.57488073274547,6.02651567074177
23217,0.0171080128367566,0.056456037052433,0.0490043738632442,0.0287184707760402
23218,3.34606914985113,3.55897527244822,1.7901658074029,1.42743520864967
23219,8.09029798311776,22.2974176479314,3.77110907074933,8.14348565006886
23220,6.66270074119918,10.3112485492078,4.04001021707782,8.51538289366634
23221,5.74679838284195,14.6952789358606,1.3425490342577,1.60364025109048
23223,15.4151298650064,7.57844516919123,7.58137515299969,3.38716269396873
23224,4.42925684746677,4.49925821229842,2.14049992216711,2.013569505425
23225,11.074242897474,14.0728975264086,8.49570292074783,5.6680990591878
23228,7.1221973440405,5.80562827646885,4.31622300477156,7.05650984376031
23229,3.50234808960394,2.43058206149034,1.90309703538457,2.4286552327349
23230,4.49848273934185,1.79353803420281,1.46654353275601,1.71622856067807
23231,8.64060627096788,9.78181612369893,2.19658419672277,3.9736578942315
23232,2.80890725481673,2.54651851499783,1.12288428929764,1.25004334565125
23233,5.38955017712618,4.43122334577345,1.37838257405807,1.94445593285973
23234,3.48863528255602,3.54228116387034,4.16626394243817,2.41005937172834
23235,36.1092912147843,10.6166439081813,15.6387975283712,9.38157780537928
23236,6.38881369721127,0.41554768152973,1.76954840863083,1.45481819839493
23237,0.276003083621486,0.0607202424743038,0.0632468933768221,0.138994281218637
23239,9.30803338289984,8.277850971457,5.15733380532606,12.7714500139251
23241,9.1784099134421,9.96962465383359,7.32332449626361,3.9645070597414
23242,24.4192266999128,12.837444159733,9.30200171536321,6.84078675103048
23243,14.2427178093091,8.44020620886802,4.81468421143978,7.76666191297969
23244,18.9354423238846,16.9873509125561,5.55380172212985,12.5669282732597
23245,1.04556735878417,0.923863541805155,2.05226642669308,1.48899856389537
23246,32.0445931870665,55.8850866658463,74.7264654215833,15.0492642983076
23248,12.7424798790891,13.9342457186107,4.56629263799406,6.03003675659329
23250,14.8438683480931,7.30522508978895,2.85213643564519,4.51402940984709
23252,0.44517739828146,0.587629947021917,0.444488132803156,0.352298464229948
23253,3.85636555125918,4.57498624946053,1.64351153850547,2.3353042233428
23254,0.391311038556685,0.623394489402853,0.32466738600102,1.61954077301419
23255,0.267079301006447,0.455366939048226,0.405463138387009,0.397896698579113
23256,41.5623905922828,34.2982111979822,12.6461613683677,15.7052539218704
23258,7.52038455754335,8.20120350719223,5.2811344541183,6.02700863375235
23259,5.820103553377,7.07501258918333,1.25980974104643,3.23352123079937
23261,5.77191612054913,4.68495070274144,9.95852446652855,4.68682110035445
23262,4.68432426356733,2.61992850461562,1.09823486934475,1.8417306105344
23263,4.08065106185907,4.86954197443014,2.23855554594451,1.93564675285129
23264,44.0220294191928,26.2188753345289,16.455345309434,30.309213554404
23265,16.3895987291928,12.7536536570454,5.86709120824948,9.38644871585805
23268,4.39883364560289,2.86684932319694,4.47921416523617,4.25761201229125
23269,2.54708085679961,2.76457720642546,1.0459588043261,1.39290450670734
23270,7.31902071851841,2.09836374782252,2.49791940999828,4.93405313364544
23271,5.32330060579794,2.64171046209819,2.02251555679693,2.09466322775748
23274,11.0518507723568,15.1961857156196,5.06647908193581,3.51323459333517
23275,8.68463008530182,8.88524027316318,3.90292974283151,2.67508537668913
23276,2.99397630709403,2.40220844988817,2.391184333168,2.09903427224462
23277,91.4821168131803,115.188129454744,43.4129860192636,79.5248464503946
23279,8.46045970235349,5.37742352725093,4.30927108037626,6.65648852619828
23281,0,0.0240919616169916,0,0.303318072096767
23283,15.6190447582636,8.48139755210017,6.49515550779699,8.65925907054153
23286,13.4087949699364,8.12167733554125,3.47799368061121,2.91656008518955
23287,3.18332195037614,2.16100532974947,1.87577305507919,1.847394443138
23288,4.67222730235014,6.6956222022863,2.03642243793054,1.39698323944467
23291,22.7479807857454,25.7521785533606,7.03456221344387,10.4943897653741
23293,3.09899596555645,2.50784789379022,0.289375760988685,2.51513572306048
23294,4.8201522929584,7.93909277772345,2.35745396162099,6.30524953114514
23295,31.4318583449193,42.2642751584769,13.6682984325081,12.2660812646317
23299,4.16513432051985,4.47020781199421,3.13315682291678,2.91680375015385
23300,13.0964832087569,20.3024489121157,4.57143763043387,8.66597996194595
23301,26.6072957576334,12.493839413463,7.15664619787866,12.7858412835904
23302,0.885011111370379,0.501963636035875,0.404021240882837,0.800847063540827
23303,10.1881591093788,14.9322914782154,3.00092586800894,7.64532653079585
23304,11.6813694552909,9.72819121110905,4.63934517594977,8.77450712469455
23305,3.99424875448358,5.58444227895803,0.356422697803318,0.986946547065687
23307,6.55027679318661,6.38208564683477,3.45085161723675,3.91206745866767
23308,0.283285627530271,0.311611953160517,0.22368265460863,0.207596140862475
23309,7.69396936830432,14.2218433392096,4.12600585496157,3.31542958721982
23310,3.42267741632535,2.86004510219551,2.77708556385212,3.27961929092664
23312,3.17930103771768,2.45726946779304,0.794936169059844,0.940685996560838
23313,17.1871155343661,10.7150623918862,15.2142314459419,9.54278456914682
23314,10.6797419210466,4.06037457400739,1.78354401343819,0.882047445985451
23315,15.9017148931115,8.58273745939292,4.02663867937886,6.50018392217576
23316,0.0237772381798989,5.10018097439777,5.29197402766566,23.9183487496348
23317,9.62073196289461,7.80389438711533,2.74371241791936,5.07555688924526
23321,7.64728935852588,6.19268938852557,2.53308738132899,4.30440626994095
23322,0.55600728577064,0.600682130249153,0.096695585981477,0.175002195681988
